fold_id,factor,horizon,train_mean_rank_ic,train_hac_t,train_hac_p,train_global_fdr_p,selected,selected_horizon,train_direction,validation_raw_rank_ic,validation_aligned_rank_ic
8,LOG_CIRC_MV,1D,0.0098,0.922,0.357139,0.610283,False,20D,-1,-0.0027,0.0027
8,LOG_CIRC_MV,3D,0.0071,0.4705,0.6383,0.799856,False,20D,-1,-0.0239,0.0239
8,LOG_CIRC_MV,5D,-0.0016,-0.0816,0.935013,0.996132,False,20D,-1,-0.0362,0.0362
8,LOG_CIRC_MV,10D,-0.0162,-0.5974,0.550625,0.730908,False,20D,-1,-0.0655,0.0655
8,LOG_CIRC_MV,20D,-0.0298,-0.8237,0.410615,0.637359,False,20D,-1,-0.1083,0.1083
8,EFFICIENCY_RATIO_10,1D,-0.0119,-2.3477,0.019405,0.092713,False,1D,-1,-0.0018,0.0018
8,EFFICIENCY_RATIO_10,3D,-0.0108,-1.7043,0.089144,0.271858,False,1D,-1,0.0053,-0.0053
8,EFFICIENCY_RATIO_10,5D,-0.0044,-0.5837,0.559772,0.73835,False,1D,-1,0.0055,-0.0055
8,EFFICIENCY_RATIO_10,10D,0.0028,0.4038,0.686593,0.838169,False,1D,-1,0.0004,-0.0004
8,EFFICIENCY_RATIO_10,20D,0.0034,0.4707,0.638125,0.799856,False,1D,-1,0.0158,-0.0158
8,AMIHUD_20,1D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,AMIHUD_20,3D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,AMIHUD_20,5D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,AMIHUD_20,10D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,AMIHUD_20,20D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,AMIHUD_20_LN,1D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,AMIHUD_20_LN,3D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,AMIHUD_20_LN,5D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,AMIHUD_20_LN,10D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,AMIHUD_20_LN,20D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,ALPHA_RESIDUAL_MOMENTUM_20,1D,-0.0059,-0.7301,0.465784,0.674367,False,20D,-1,-0.013,0.013
8,ALPHA_RESIDUAL_MOMENTUM_20,3D,-0.0104,-0.8761,0.381557,0.617952,False,20D,-1,0.0048,-0.0048
8,ALPHA_RESIDUAL_MOMENTUM_20,5D,-0.014,-0.9533,0.341053,0.59615,False,20D,-1,0.0208,-0.0208
8,ALPHA_RESIDUAL_MOMENTUM_20,10D,-0.0221,-1.2714,0.204361,0.448343,False,20D,-1,0.0528,-0.0528
8,ALPHA_RESIDUAL_MOMENTUM_20,20D,-0.0295,-1.4808,0.139492,0.350769,False,20D,-1,0.0699,-0.0699
8,ALPHA_TURNOVER_SURPRISE_5_20,1D,-0.0024,-0.4945,0.621235,0.790675,False,20D,1,-0.0243,-0.0243
8,ALPHA_TURNOVER_SURPRISE_5_20,3D,0.0007,0.1073,0.914629,0.990656,False,20D,1,-0.0328,-0.0328
8,ALPHA_TURNOVER_SURPRISE_5_20,5D,-0.0007,-0.0804,0.935995,0.996132,False,20D,1,-0.037,-0.037
8,ALPHA_TURNOVER_SURPRISE_5_20,10D,0.0073,0.65,0.516116,0.706691,False,20D,1,-0.0257,-0.0257
8,ALPHA_TURNOVER_SURPRISE_5_20,20D,0.0018,0.1743,0.861702,0.952524,False,20D,1,-0.0072,-0.0072
8,ALPHA_QUALITY_X_MOMENTUM,1D,-0.0053,-0.7452,0.456628,0.667857,False,20D,-1,-0.0113,0.0113
8,ALPHA_QUALITY_X_MOMENTUM,3D,-0.0093,-0.8974,0.370094,0.616823,False,20D,-1,0.0053,-0.0053
8,ALPHA_QUALITY_X_MOMENTUM,5D,-0.0134,-1.0542,0.292479,0.554035,False,20D,-1,0.0194,-0.0194
8,ALPHA_QUALITY_X_MOMENTUM,10D,-0.0195,-1.3046,0.192815,0.429588,False,20D,-1,0.0506,-0.0506
8,ALPHA_QUALITY_X_MOMENTUM,20D,-0.0242,-1.4983,0.13488,0.349388,False,20D,-1,0.0706,-0.0706
8,ALPHA_LIQUIDITY_X_VOL,1D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,ALPHA_LIQUIDITY_X_VOL,3D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,ALPHA_LIQUIDITY_X_VOL,5D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,ALPHA_LIQUIDITY_X_VOL,10D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,ALPHA_LIQUIDITY_X_VOL,20D,0.0,0.0,1.0,1.0,False,20D,1,0.0,0.0
8,ALPHA_SHORT_REVERSAL_5,1D,0.0032,0.5156,0.606463,0.78174,False,20D,1,0.0174,0.0174
8,ALPHA_SHORT_REVERSAL_5,3D,0.0028,0.3423,0.732349,0.867169,False,20D,1,-0.001,-0.001
8,ALPHA_SHORT_REVERSAL_5,5D,0.0063,0.5972,0.550731,0.730908,False,20D,1,0.0032,0.0032
8,ALPHA_SHORT_REVERSAL_5,10D,0.0033,0.2798,0.779768,0.901345,False,20D,1,-0.0086,-0.0086
8,ALPHA_SHORT_REVERSAL_5,20D,0.0075,0.6461,0.51861,0.706691,False,20D,1,-0.0265,-0.0265
8,ALPHA_IDIO_VOL_PENALTY,1D,0.0326,3.8755,0.000125,0.008287,False,20D,1,-0.0002,-0.0002
8,ALPHA_IDIO_VOL_PENALTY,3D,0.0482,4.0625,5.9e-05,0.008287,False,20D,1,-0.011,-0.011
8,ALPHA_IDIO_VOL_PENALTY,5D,0.0525,3.5084,0.000505,0.009497,False,20D,1,-0.0221,-0.0221
8,ALPHA_IDIO_VOL_PENALTY,10D,0.0601,2.9316,0.003578,0.032053,False,20D,1,-0.0425,-0.0425
8,ALPHA_IDIO_VOL_PENALTY,20D,0.0815,3.1135,0.00199,0.023127,True,20D,1,-0.0675,-0.0675
8,ALPHA_MONEY_FLOW_DIV_10,1D,-0.008,-1.5402,0.12435,0.332115,False,20D,-1,-0.0042,0.0042
8,ALPHA_MONEY_FLOW_DIV_10,3D,-0.014,-1.8678,0.062567,0.210186,False,20D,-1,-0.0035,0.0035
8,ALPHA_MONEY_FLOW_DIV_10,5D,-0.014,-1.4716,0.141957,0.353796,False,20D,-1,-0.0018,0.0018
8,ALPHA_MONEY_FLOW_DIV_10,10D,-0.0135,-1.0264,0.305356,0.563533,False,20D,-1,-0.0071,0.0071
8,ALPHA_MONEY_FLOW_DIV_10,20D,-0.0129,-0.6916,0.489621,0.690285,False,20D,-1,0.001,-0.001
9,KMID,1D,-0.0272,-4.1591,4e-05,0.0086,True,1D,-1,-0.018,0.018
9,KMID,3D,-0.0129,-2.0942,0.036909,0.276741,False,1D,-1,-0.012,0.012
9,KMID,5D,-0.0082,-1.3156,0.189119,0.596269,False,1D,-1,-0.0052,0.0052
9,KMID,10D,-0.0061,-0.8879,0.375176,0.779351,False,1D,-1,-0.0026,0.0026
9,KMID,20D,-0.0078,-1.197,0.232042,0.65374,False,1D,-1,0.0066,-0.0066
9,KLEN,1D,-0.0165,-2.5942,0.00985,0.121014,False,1D,-1,-0.0157,0.0157
9,KLEN,3D,-0.0155,-1.8498,0.065132,0.33413,False,1D,-1,-0.0048,0.0048
9,KLEN,5D,-0.0144,-1.313,0.189974,0.596269,False,1D,-1,0.008,-0.008
9,KLEN,10D,-0.0125,-0.8535,0.393941,0.796806,False,1D,-1,0.0275,-0.0275
9,KLEN,20D,-0.0153,-0.6857,0.493351,0.822348,False,1D,-1,0.036,-0.036
9,KMID2,1D,-0.0238,-3.7425,0.000211,0.012961,False,1D,-1,-0.0131,0.0131
9,KMID2,3D,-0.0097,-1.5725,0.116667,0.482373,False,1D,-1,-0.0091,0.0091
9,KMID2,5D,-0.0036,-0.5709,0.568375,0.822348,False,1D,-1,0.0039,-0.0039
9,KMID2,10D,-0.0004,-0.0555,0.955763,1.0,False,1D,-1,0.006,-0.006
9,KMID2,20D,-0.0014,-0.2262,0.821164,0.970056,False,1D,-1,0.0119,-0.0119
9,KUP,1D,-0.0065,-1.2289,0.219869,0.647559,False,20D,-1,-0.0105,0.0105
9,KUP,3D,-0.0045,-0.7295,0.466122,0.822348,False,20D,-1,-0.005,0.005
9,KUP,5D,0.0011,0.1695,0.865482,0.989842,False,20D,-1,0.0047,-0.0047
9,KUP,10D,0.0054,0.5581,0.577131,0.822348,False,20D,-1,0.0174,-0.0174
9,KUP,20D,-0.0004,-0.0293,0.976674,1.0,False,20D,-1,0.0177,-0.0177
9,KLOW,1D,-0.006,-1.1034,0.270547,0.690178,False,20D,-1,-0.0042,0.0042
9,KLOW,3D,-0.006,-0.9367,0.349521,0.766806,False,20D,-1,0.0054,-0.0054
9,KLOW,5D,-0.0052,-0.7702,0.441682,0.816342,False,20D,-1,0.0082,-0.0082
9,KLOW,10D,-0.002,-0.2525,0.800814,0.956528,False,20D,-1,0.0162,-0.0162
9,KLOW,20D,-0.0082,-0.6795,0.497237,0.822348,False,20D,-1,0.0216,-0.0216
9,KSFT,1D,-0.0256,-3.7645,0.000193,0.012961,True,1D,-1,-0.0182,0.0182
9,KSFT,3D,-0.0124,-1.9467,0.052312,0.307748,False,1D,-1,-0.0091,0.0091
9,KSFT,5D,-0.0082,-1.231,0.219072,0.647559,False,1D,-1,-0.0072,0.0072
9,KSFT,10D,-0.0084,-1.1734,0.241372,0.661083,False,1D,-1,-0.008,0.008
9,KSFT,20D,-0.0111,-1.6664,0.096461,0.414782,False,1D,-1,0.0017,-0.0017
9,ROC5,1D,-0.0193,-2.9042,0.003899,0.079837,False,1D,-1,-0.0093,0.0093
9,ROC5,3D,-0.0166,-1.7271,0.084971,0.388575,False,1D,-1,-0.007,0.007
9,ROC5,5D,-0.0161,-1.2724,0.204001,0.617663,False,1D,-1,-0.0087,0.0087
9,ROC5,10D,-0.0066,-0.5119,0.608998,0.840859,False,1D,-1,0.0022,-0.0022
9,ROC5,20D,-0.0076,-0.5491,0.583293,0.822348,False,1D,-1,0.0122,-0.0122
9,MAX_RATIO_5,1D,0.0107,1.6732,0.095121,0.413152,False,20D,-1,0.0063,-0.0063
9,MAX_RATIO_5,3D,-0.0003,-0.0311,0.975232,1.0,False,20D,-1,-0.0057,0.0057
9,MAX_RATIO_5,5D,-0.0048,-0.4843,0.628473,0.852503,False,20D,-1,0.0027,-0.0027
9,MAX_RATIO_5,10D,-0.0065,-0.5866,0.557792,0.822348,False,20D,-1,-0.0002,0.0002
9,MAX_RATIO_5,20D,-0.0056,-0.6586,0.510524,0.822348,False,20D,-1,-0.0165,0.0165
9,MIN_RATIO_5,1D,0.0232,4.0163,7.1e-05,0.010177,True,1D,1,0.0113,0.0113
9,MIN_RATIO_5,3D,0.0219,2.8613,0.004454,0.087055,False,1D,1,-0.0064,-0.0064
9,MIN_RATIO_5,5D,0.0204,2.0664,0.03947,0.278231,False,1D,1,-0.005,-0.005
9,MIN_RATIO_5,10D,0.0144,1.3492,0.178097,0.591215,False,1D,1,-0.0186,-0.0186
9,MIN_RATIO_5,20D,0.0142,1.0524,0.293268,0.717072,False,1D,1,-0.0257,-0.0257
9,MA_RATIO_5,1D,0.0198,3.0479,0.002467,0.058934,False,1D,1,0.0101,0.0101
9,MA_RATIO_5,3D,0.0172,2.0755,0.038615,0.276741,False,1D,1,-0.0066,-0.0066
9,MA_RATIO_5,5D,0.0158,1.483,0.138919,0.539604,False,1D,1,0.0015,0.0015
9,MA_RATIO_5,10D,0.0095,0.8048,0.421445,0.813334,False,1D,1,-0.0087,-0.0087
9,MA_RATIO_5,20D,0.0087,0.7582,0.448794,0.821198,False,1D,1,-0.0209,-0.0209
9,ROC10,1D,-0.0148,-1.9808,0.048335,0.302745,False,20D,-1,-0.0051,0.0051
9,ROC10,3D,-0.0154,-1.3883,0.165857,0.579422,False,20D,-1,0.001,-0.001
9,ROC10,5D,-0.0088,-0.6826,0.495257,0.822348,False,20D,-1,0.0031,-0.0031
9,ROC10,10D,0.0017,0.1195,0.904968,1.0,False,20D,-1,0.0166,-0.0166
9,ROC10,20D,-0.0098,-0.4957,0.620384,0.84957,False,20D,-1,0.0114,-0.0114
9,MAX_RATIO_10,1D,0.0002,0.0329,0.973732,1.0,False,20D,-1,0.0069,-0.0069
9,MAX_RATIO_10,3D,-0.0079,-0.8042,0.421799,0.813334,False,20D,-1,0.0002,-0.0002
9,MAX_RATIO_10,5D,-0.0072,-0.5789,0.563031,0.822348,False,20D,-1,0.0095,-0.0095
9,MAX_RATIO_10,10D,-0.0112,-0.8313,0.406321,0.804962,False,20D,-1,-0.0011,0.0011
9,MAX_RATIO_10,20D,-0.0045,-0.3356,0.737396,0.916145,False,20D,-1,-0.0148,0.0148
9,MIN_RATIO_10,1D,0.0266,4.2315,2.9e-05,0.0086,True,1D,1,0.016,0.016
9,MIN_RATIO_10,3D,0.026,2.8012,0.005354,0.095926,False,1D,1,-0.0036,-0.0036
9,MIN_RATIO_10,5D,0.0205,1.751,0.080763,0.377479,False,1D,1,-0.0084,-0.0084
9,MIN_RATIO_10,10D,0.0074,0.5564,0.578279,0.822348,False,1D,1,-0.0255,-0.0255
9,MIN_RATIO_10,20D,0.0133,0.6573,0.511376,0.822348,False,1D,1,-0.0288,-0.0288
9,MA_RATIO_10,1D,0.0187,2.6677,0.007967,0.114194,False,1D,1,0.0143,0.0143
9,MA_RATIO_10,3D,0.0192,1.8831,0.060458,0.329075,False,1D,1,0.0003,0.0003
9,MA_RATIO_10,5D,0.0188,1.4427,0.149935,0.56112,False,1D,1,0.0024,0.0024
9,MA_RATIO_10,10D,0.0055,0.3902,0.696599,0.902222,False,1D,1,-0.0117,-0.0117
9,MA_RATIO_10,20D,0.0095,0.5815,0.561276,0.822348,False,1D,1,-0.0189,-0.0189
9,ROC20,1D,-0.015,-1.9129,0.056524,0.319807,False,20D,-1,-0.0025,0.0025
9,ROC20,3D,-0.0172,-1.4918,0.136578,0.539604,False,20D,-1,0.006,-0.006
9,ROC20,5D,-0.0152,-1.0466,0.295945,0.717072,False,20D,-1,0.0052,-0.0052
9,ROC20,10D,-0.0137,-0.7347,0.462996,0.822348,False,20D,-1,0.0071,-0.0071
9,ROC20,20D,-0.0073,-0.3,0.764335,0.936105,False,20D,-1,0.0053,-0.0053
9,MAX_RATIO_20,1D,0.0029,0.3693,0.712088,0.908599,False,20D,-1,0.0058,-0.0058
9,MAX_RATIO_20,3D,-0.0007,-0.0658,0.947561,1.0,False,20D,-1,-0.0044,0.0044
9,MAX_RATIO_20,5D,0.0006,0.0434,0.965381,1.0,False,20D,-1,-0.0012,0.0012
9,MAX_RATIO_20,10D,0.002,0.1174,0.906575,1.0,False,20D,-1,-0.0081,0.0081
9,MAX_RATIO_20,20D,-0.0026,-0.1332,0.894119,1.0,False,20D,-1,-0.0115,0.0115
9,MIN_RATIO_20,1D,0.0184,2.7762,0.005774,0.098501,False,1D,1,0.0085,0.0085
9,MIN_RATIO_20,3D,0.0168,1.7222,0.085848,0.388575,False,1D,1,-0.0101,-0.0101
9,MIN_RATIO_20,5D,0.0119,0.9712,0.332054,0.76277,False,1D,1,-0.0195,-0.0195
9,MIN_RATIO_20,10D,0.007,0.4465,0.65547,0.878044,False,1D,1,-0.0301,-0.0301
9,MIN_RATIO_20,20D,0.0137,0.5543,0.579695,0.822348,False,1D,1,-0.0304,-0.0304
9,MA_RATIO_20,1D,0.0158,2.1123,0.035322,0.276741,False,20D,1,0.0099,0.0099
9,MA_RATIO_20,3D,0.0146,1.3261,0.185614,0.591215,False,20D,1,-0.0027,-0.0027
9,MA_RATIO_20,5D,0.0116,0.8521,0.394697,0.796806,False,20D,1,-0.0042,-0.0042
9,MA_RATIO_20,10D,0.0044,0.2685,0.788426,0.949645,False,20D,1,-0.0134,-0.0134
9,MA_RATIO_20,20D,0.008,0.3556,0.722319,0.910842,False,20D,1,-0.0107,-0.0107
9,ROC30,1D,-0.0115,-1.3818,0.167846,0.579422,False,20D,-1,-0.0101,0.0101
9,ROC30,3D,-0.0125,-1.0215,0.307675,0.726924,False,20D,-1,-0.0063,0.0063
9,ROC30,5D,-0.0098,-0.6304,0.528809,0.822348,False,20D,-1,-0.0024,0.0024
9,ROC30,10D,-0.0018,-0.0864,0.931194,1.0,False,20D,-1,-0.0001,0.0001
9,ROC30,20D,-0.0152,-0.6105,0.541894,0.822348,False,20D,-1,-0.0168,0.0168
9,MAX_RATIO_30,1D,0.0062,0.7807,0.435458,0.816342,False,20D,-1,0.0064,-0.0064
9,MAX_RATIO_30,3D,0.0047,0.4194,0.67514,0.885092,False,20D,-1,-0.0018,0.0018
9,MAX_RATIO_30,5D,0.006,0.4228,0.672678,0.884561,False,20D,-1,0.0037,-0.0037
9,MAX_RATIO_30,10D,0.0018,0.1008,0.919791,1.0,False,20D,-1,0.0003,-0.0003
9,MAX_RATIO_30,20D,-0.0035,-0.1694,0.865536,0.989842,False,20D,-1,0.0027,-0.0027
9,MIN_RATIO_30,1D,0.0194,2.6511,0.008362,0.115989,False,1D,1,0.0077,0.0077
9,MIN_RATIO_30,3D,0.0213,1.9379,0.053387,0.307748,False,1D,1,-0.0071,-0.0071
9,MIN_RATIO_30,5D,0.0183,1.3502,0.177766,0.591215,False,1D,1,-0.0166,-0.0166
9,MIN_RATIO_30,10D,0.0121,0.6718,0.502141,0.822348,False,1D,1,-0.0272,-0.0272
9,MIN_RATIO_30,20D,0.0165,0.5892,0.55609,0.822348,False,1D,1,-0.0216,-0.0216
9,MA_RATIO_30,1D,0.0148,1.8738,0.061736,0.331831,False,20D,1,0.0101,0.0101
9,MA_RATIO_30,3D,0.0161,1.3755,0.169784,0.579422,False,20D,1,0.0009,0.0009
9,MA_RATIO_30,5D,0.0133,0.9087,0.364098,0.773397,False,20D,1,-0.0008,-0.0008
9,MA_RATIO_30,10D,0.0067,0.358,0.720558,0.910842,False,20D,1,-0.0069,-0.0069
9,MA_RATIO_30,20D,0.0084,0.3426,0.732066,0.916145,False,20D,1,-0.0025,-0.0025
9,ROC60,1D,-0.0052,-0.5941,0.552784,0.822348,False,20D,-1,-0.0096,0.0096
9,ROC60,3D,-0.0142,-1.1454,0.252781,0.679028,False,20D,-1,-0.01,0.01
9,ROC60,5D,-0.0182,-1.1826,0.237718,0.655248,False,20D,-1,-0.0081,0.0081
9,ROC60,10D,-0.0229,-1.0834,0.279303,0.702341,False,20D,-1,0.001,-0.001
9,ROC60,20D,-0.0312,-1.1044,0.270144,0.690178,False,20D,-1,0.0214,-0.0214
9,MAX_RATIO_60,1D,0.0028,0.3482,0.727887,0.91518,False,20D,1,0.0081,0.0081
9,MAX_RATIO_60,3D,0.0044,0.3831,0.701858,0.903872,False,20D,1,0.0038,0.0038
9,MAX_RATIO_60,5D,0.0074,0.5075,0.612067,0.840859,False,20D,1,0.0091,0.0091
9,MAX_RATIO_60,10D,0.0068,0.3646,0.715586,0.910361,False,20D,1,0.0081,0.0081
9,MAX_RATIO_60,20D,0.0042,0.1884,0.850664,0.984063,False,20D,1,-0.001,-0.001
9,MIN_RATIO_60,1D,0.0169,2.103,0.036131,0.276741,False,20D,1,0.0087,0.0087
9,MIN_RATIO_60,3D,0.0236,2.0177,0.044328,0.290083,False,20D,1,-0.0015,-0.0015
9,MIN_RATIO_60,5D,0.0251,1.7335,0.083816,0.387536,False,20D,1,-0.0099,-0.0099
9,MIN_RATIO_60,10D,0.0252,1.2128,0.22597,0.652128,False,20D,1,-0.0219,-0.0219
9,MIN_RATIO_60,20D,0.036,1.1375,0.256063,0.679028,False,20D,1,-0.0224,-0.0224
9,MA_RATIO_60,1D,0.0104,1.1939,0.233283,0.65374,False,20D,1,0.0125,0.0125
9,MA_RATIO_60,3D,0.0151,1.1957,0.23256,0.65374,False,20D,1,0.0098,0.0098
9,MA_RATIO_60,5D,0.0172,1.1054,0.269683,0.690178,False,20D,1,0.009,0.009
9,MA_RATIO_60,10D,0.017,0.8388,0.402127,0.804254,False,20D,1,0.0053,0.0053
9,MA_RATIO_60,20D,0.0254,0.9118,0.362464,0.773397,False,20D,1,0.007,0.007
9,ROC120,1D,-0.0038,-0.4363,0.662893,0.880457,False,20D,-1,-0.0008,0.0008
9,ROC120,3D,-0.0144,-1.1544,0.249081,0.677879,False,20D,-1,0.0127,-0.0127
9,ROC120,5D,-0.0172,-1.0883,0.277155,0.701039,False,20D,-1,0.0245,-0.0245
9,ROC120,10D,-0.024,-1.1018,0.271256,0.690178,False,20D,-1,0.0374,-0.0374
9,ROC120,20D,-0.0379,-1.3269,0.185352,0.591215,False,20D,-1,0.052,-0.052
9,MAX_RATIO_120,1D,-0.0028,-0.3302,0.741438,0.916145,False,20D,1,-0.0011,-0.0011
9,MAX_RATIO_120,3D,0.0016,0.1362,0.891771,1.0,False,20D,1,-0.0107,-0.0107
9,MAX_RATIO_120,5D,0.0031,0.2139,0.830748,0.974671,False,20D,1,-0.0116,-0.0116
9,MAX_RATIO_120,10D,0.003,0.1616,0.871673,0.994216,False,20D,1,-0.0226,-0.0226
9,MAX_RATIO_120,20D,0.0012,0.0502,0.959989,1.0,False,20D,1,-0.0425,-0.0425
9,MIN_RATIO_120,1D,0.0122,1.4027,0.161543,0.578862,False,20D,1,0.0009,0.0009
9,MIN_RATIO_120,3D,0.018,1.4323,0.152896,0.563452,False,20D,1,-0.0153,-0.0153
9,MIN_RATIO_120,5D,0.0182,1.1343,0.257399,0.679028,False,20D,1,-0.0283,-0.0283
9,MIN_RATIO_120,10D,0.017,0.7709,0.441263,0.816342,False,20D,1,-0.0433,-0.0433
9,MIN_RATIO_120,20D,0.0278,0.9148,0.360877,0.773397,False,20D,1,-0.052,-0.052
9,MA_RATIO_120,1D,0.0067,0.7289,0.466508,0.822348,False,20D,1,0.0029,0.0029
9,MA_RATIO_120,3D,0.0161,1.2197,0.223338,0.648887,False,20D,1,-0.0086,-0.0086
9,MA_RATIO_120,5D,0.0193,1.1917,0.23413,0.65374,False,20D,1,-0.0186,-0.0186
9,MA_RATIO_120,10D,0.0246,1.1262,0.260793,0.683787,False,20D,1,-0.0333,-0.0333
9,MA_RATIO_120,20D,0.0386,1.3298,0.184397,0.591215,False,20D,1,-0.048,-0.048
9,ROC250,1D,0.0116,1.3272,0.185254,0.591215,False,20D,1,0.0139,0.0139
9,ROC250,3D,0.0129,0.9898,0.322931,0.750596,False,20D,1,0.0336,0.0336
9,ROC250,5D,0.0153,0.8742,0.38255,0.783431,False,20D,1,0.0499,0.0499
9,ROC250,10D,0.0138,0.546,0.585371,0.82258,False,20D,1,0.0688,0.0688
9,ROC250,20D,0.0044,0.123,0.902203,1.0,False,20D,1,0.0834,0.0834
9,MAX_RATIO_250,1D,-0.0062,-0.7167,0.474013,0.822348,False,20D,1,0.0018,0.0018
9,MAX_RATIO_250,3D,-0.0003,-0.021,0.983265,1.0,False,20D,1,-0.0081,-0.0081
9,MAX_RATIO_250,5D,0.0007,0.0414,0.967038,1.0,False,20D,1,-0.0107,-0.0107
9,MAX_RATIO_250,10D,0.0023,0.1096,0.912807,1.0,False,20D,1,-0.0246,-0.0246
9,MAX_RATIO_250,20D,0.0025,0.087,0.930682,1.0,False,20D,1,-0.0446,-0.0446
9,MIN_RATIO_250,1D,0.005,0.5807,0.561819,0.822348,False,20D,1,-0.0054,-0.0054
9,MIN_RATIO_250,3D,0.007,0.55,0.582626,0.822348,False,20D,1,-0.0225,-0.0225
9,MIN_RATIO_250,5D,0.0051,0.309,0.757486,0.930626,False,20D,1,-0.0383,-0.0383
9,MIN_RATIO_250,10D,0.0048,0.2095,0.834137,0.974671,False,20D,1,-0.0573,-0.0573
9,MIN_RATIO_250,20D,0.0143,0.4473,0.65488,0.878044,False,20D,1,-0.0761,-0.0761
9,MA_RATIO_250,1D,0.0011,0.1207,0.903999,1.0,False,20D,1,-0.0047,-0.0047
9,MA_RATIO_250,3D,0.0074,0.562,0.574465,0.822348,False,20D,1,-0.0193,-0.0193
9,MA_RATIO_250,5D,0.0081,0.4848,0.628115,0.852503,False,20D,1,-0.0329,-0.0329
9,MA_RATIO_250,10D,0.0111,0.4737,0.63597,0.859959,False,20D,1,-0.0522,-0.0522
9,MA_RATIO_250,20D,0.0209,0.6626,0.508017,0.822348,False,20D,1,-0.0746,-0.0746
9,STD5,1D,-0.0203,-3.1376,0.001837,0.046465,False,3D,-1,-0.0053,0.0053
9,STD5,3D,-0.0236,-2.4196,0.016009,0.16009,False,3D,-1,0.0042,-0.0042
9,STD5,5D,-0.0238,-1.9487,0.052071,0.307748,False,3D,-1,0.0134,-0.0134
9,STD5,10D,-0.0143,-0.906,0.365514,0.773397,False,3D,-1,0.0213,-0.0213
9,STD5,20D,-0.0133,-0.5386,0.590489,0.824384,False,3D,-1,0.0318,-0.0318
9,STD10,1D,-0.0246,-3.2273,0.001359,0.036523,False,3D,-1,-0.007,0.007
9,STD10,3D,-0.0281,-2.5275,0.011897,0.135901,False,3D,-1,0.002,-0.002
9,STD10,5D,-0.0259,-1.8594,0.063747,0.33413,False,3D,-1,0.0153,-0.0153
9,STD10,10D,-0.0164,-0.8582,0.391352,0.796806,False,3D,-1,0.0285,-0.0285
9,STD10,20D,-0.0189,-0.6425,0.520964,0.822348,False,3D,-1,0.0357,-0.0357
9,STD20,1D,-0.0215,-2.5288,0.011854,0.135901,False,1D,-1,-0.0041,0.0041
9,STD20,3D,-0.024,-1.9516,0.051723,0.307748,False,1D,-1,0.0059,-0.0059
9,STD20,5D,-0.0197,-1.2685,0.205409,0.617663,False,1D,-1,0.0213,-0.0213
9,STD20,10D,-0.0121,-0.5611,0.575041,0.822348,False,1D,-1,0.0348,-0.0348
9,STD20,20D,-0.0212,-0.6611,0.508963,0.822348,False,1D,-1,0.0387,-0.0387
9,STD30,1D,-0.0209,-2.385,0.017571,0.162083,False,1D,-1,-0.0039,0.0039
9,STD30,3D,-0.0245,-1.9355,0.053677,0.307748,False,1D,-1,0.005,-0.005
9,STD30,5D,-0.0228,-1.4233,0.155486,0.563452,False,1D,-1,0.0221,-0.0221
9,STD30,10D,-0.0173,-0.7712,0.44105,0.816342,False,1D,-1,0.0357,-0.0357
9,STD30,20D,-0.0332,-0.9648,0.335264,0.76277,False,1D,-1,0.0367,-0.0367
9,STD60,1D,-0.0221,-2.3741,0.018093,0.162083,False,1D,-1,-0.0022,0.0022
9,STD60,3D,-0.027,-1.9787,0.04858,0.302745,False,1D,-1,0.0064,-0.0064
9,STD60,5D,-0.0255,-1.453,0.147056,0.56112,False,1D,-1,0.0236,-0.0236
9,STD60,10D,-0.0221,-0.8991,0.369194,0.773397,False,1D,-1,0.0376,-0.0376
9,STD60,20D,-0.0348,-0.9417,0.346935,0.766806,False,1D,-1,0.0424,-0.0424
9,STD120,1D,-0.0196,-2.0454,0.041511,0.283329,False,20D,-1,-0.0025,0.0025
9,STD120,3D,-0.0212,-1.491,0.136809,0.539604,False,20D,-1,0.006,-0.006
9,STD120,5D,-0.0176,-0.9493,0.343101,0.766806,False,20D,-1,0.0222,-0.0222
9,STD120,10D,-0.0112,-0.4346,0.664095,0.880457,False,20D,-1,0.0355,-0.0355
9,STD120,20D,-0.0198,-0.5097,0.610581,0.840859,False,20D,-1,0.0438,-0.0438
9,STD250,1D,-0.0175,-1.7899,0.074272,0.365099,False,20D,-1,-0.0006,0.0006
9,STD250,3D,-0.0174,-1.197,0.232077,0.65374,False,20D,-1,0.0094,-0.0094
9,STD250,5D,-0.013,-0.6877,0.492092,0.822348,False,20D,-1,0.0264,-0.0264
