signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2025-09-30,2025-10-09,open,2025-10-10,2025-10-23,0,1,EXECUTED_ON_TIME,open,59,59,0,0.012047616032660868,-0.017891243734332485,0.029938859766993352,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.01197134484622019,0.01083085395569045,0.05084745762711862,1.0,0.5254237288135593,5.374099470761001,0.5458913105234136
2025-10-09,2025-10-10,open,2025-10-13,2025-10-24,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.04224469774416961,-0.012119034990505262,-0.03012566275366435,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.04242266384586453,0.020242058634303985,0.11864406779661019,1.0,0.5593220338983051,5.146115855438668,0.5392756346301675
2025-10-10,2025-10-13,open,2025-10-14,2025-10-27,0,1,EXECUTED_ON_TIME,open,59,59,0,0.037928598244978386,0.04643113377241703,-0.008502535527438647,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.037826903329724146,-0.014528733203416501,0.06779661016949157,1.0,0.5338983050847458,5.340777482425907,0.5643148137618859
2025-10-13,2025-10-14,open,2025-10-15,2025-10-28,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.012305018336680521,0.013740452743968845,-0.026045471080649366,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.01240671325193476,0.03494026338642568,0.06779661016949157,1.0,0.5338983050847458,5.274515987659059,0.5720687547931026
2025-10-14,2025-10-15,open,2025-10-16,2025-10-29,0,1,EXECUTED_ON_TIME,open,59,59,0,0.010025469965504599,0.03450365660463128,-0.024478186639126685,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.009847503863809684,-0.001349114251770157,0.11864406779661019,1.0,0.5593220338983051,5.3264568042272575,0.5918072186627228
2025-10-15,2025-10-16,open,2025-10-17,2025-10-30,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.0011079197628477253,0.03204674911596861,-0.03315466887881634,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.0012604621357290811,-0.002101796131170502,0.10169491525423724,1.0,0.5508474576271186,5.319743007107933,0.6107727161242262
2025-10-16,2025-10-17,open,2025-10-20,2025-10-31,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.014986609300308797,0.01990978804289245,-0.03489639734320125,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.015113727944376593,0.0016411952276992048,0.0847457627118644,1.0,0.5423728813559322,5.2393418585645035,0.6229330714446413
2025-10-17,2025-10-20,open,2025-10-21,2025-11-03,0,1,EXECUTED_ON_TIME,open,59,59,0,0.00028125275664512813,0.017219357813823777,-0.01693810505717865,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.00012871038376377226,0.0021495634680338232,0.10169491525423724,1.0,0.5508474576271186,5.240016216265789,0.6336595788959108
2025-10-20,2025-10-21,open,2025-10-22,2025-11-04,0,1,EXECUTED_ON_TIME,open,59,59,0,0.0012992802858145232,0.020461699664758637,-0.019162419378944112,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.0011721616417467266,-0.007170346505907241,0.0847457627118644,1.0,0.5423728813559322,5.246158362276627,0.6466253308889764
2025-10-21,2025-10-22,open,2025-10-23,2025-11-05,0,1,EXECUTED_ON_TIME,open,59,59,0,0.000253087645023484,-0.003041065308166835,0.003294152953190319,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,7.51215433285687e-05,0.0018464229029541176,0.11864406779661019,1.0,0.5593220338983051,5.246552461789347,0.6446589010278281
2025-10-22,2025-10-23,open,2025-10-24,2025-11-06,0,1,EXECUTED_ON_TIME,open,59,59,0,0.014097760518669277,0.013826844376419345,0.00027091614224993184,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.013996065603415039,-0.0020841185475685853,0.06779661016949157,1.0,0.5338983050847458,5.319983554236309,0.6535724993282134
2025-10-23,2025-10-24,open,2025-10-27,2025-11-07,0,1,EXECUTED_ON_TIME,open,59,59,0,0.012150903040053155,0.011026897843227301,0.0011240051968258533,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.012023784395985358,-0.0264626880251898,0.0847457627118644,1.0,0.5423728813559322,5.3839498894826345,0.6607793765114484
2025-10-24,2025-10-27,open,2025-10-28,2025-11-10,0,1,EXECUTED_ON_TIME,open,59,59,0,0.00882393683515145,-0.002395634149341297,0.011219570984492748,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.008620547004642976,0.01193541749778788,0.13559322033898302,1.0,0.5677966101694916,5.430362482575562,0.6591963908718971
2025-10-27,2025-10-28,open,2025-10-29,2025-11-11,0,1,EXECUTED_ON_TIME,open,59,59,0,5.391386594276154e-05,0.0018325880085012791,-0.0017786741425585176,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-4.778104931147582e-05,0.0012076718914548921,0.06779661016949157,1.0,0.5338983050847458,5.430103014158004,0.6604044262730563
2025-10-28,2025-10-29,open,2025-10-30,2025-11-12,0,1,EXECUTED_ON_TIME,open,59,59,0,0.016597420423339348,-0.012226453913562807,0.028823874336902155,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.01644487805045799,-0.007448595216295543,0.10169491525423724,1.0,0.5508474576271186,5.519400396027256,0.6523300219909158
2025-10-29,2025-10-30,open,2025-10-31,2025-11-13,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.0019380347042942678,-0.01946692776005643,0.017528893055762163,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.002039729619548505,0.011993567861172037,0.06779661016949157,1.0,0.5338983050847458,5.508142311557332,0.6396311605771027
2025-10-30,2025-10-31,open,2025-11-03,2025-11-14,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.0023118323412935128,-0.008331109336639275,0.006019276995345763,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.0024643747141748686,0.026949248376169996,0.10169491525423724,1.0,0.5508474576271186,5.494568184922654,0.6343023234432134
2025-10-31,2025-11-03,open,2025-11-04,2025-11-17,0,1,EXECUTED_ON_TIME,open,59,59,0,0.00015137485292388104,-0.004297423271390377,0.004448798124314258,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-2.6591248771034253e-05,-0.013949054594966695,0.11864406779661019,1.0,0.5593220338983051,5.49442207749316,0.6315764578773515
2025-11-03,2025-11-04,open,2025-11-05,2025-11-18,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.018626576217330344,-0.013885387800611992,-0.004741188416718351,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.01872827113258458,0.02124561392625166,0.06779661016949157,1.0,0.5338983050847458,5.3915210511090095,0.6228067738339876
2025-11-04,2025-11-05,open,2025-11-06,2025-11-19,0,1,EXECUTED_ON_TIME,open,59,59,0,0.01968284173947315,0.0012987405833089216,0.018384101156164227,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,0.01963199428184603,-0.018270176517433893,0.03389830508474578,1.0,0.5169491525423728,5.497367361554834,0.6236156382667255
2025-11-05,2025-11-06,open,2025-11-07,2025-11-20,0,1,EXECUTED_ON_TIME,open,59,59,0,0.00783405164426842,-0.004840789907650023,0.012674841551918442,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.0077323567290141825,-0.0011896649324710587,0.06779661016949157,1.0,0.5338983050847458,5.539874967064815,0.6205968459787512
2025-11-06,2025-11-07,open,2025-11-10,2025-11-21,0,1,EXECUTED_ON_TIME,open,59,59,0,0.008144384668533431,-0.0343141135556323,0.042458498224165725,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.008042689753279193,0.003181495008254805,0.06779661016949157,1.0,0.5338983050847458,5.584430462696876,0.5993016153335691
2025-11-07,2025-11-10,open,2025-11-11,2025-11-24,0,1,EXECUTED_ON_TIME,open,59,59,0,0.0042579666786807056,-0.045853735950670216,0.05011170262935092,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.004156271763426468,0.005732829206093192,0.06779661016949157,1.0,0.5338983050847458,5.607640873343802,0.5718213973092534
2025-11-10,2025-11-11,open,2025-11-12,2025-11-25,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.011734047665873455,-0.048976730735601826,0.037242683069728375,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.01186116630994125,0.016817334697899273,0.0847457627118644,1.0,0.5423728813559322,5.541127712338646,0.5438154547043825
2025-11-11,2025-11-12,open,2025-11-13,2025-11-26,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.0046866962566026755,-0.03302574598492236,0.028339049728319687,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.004813814900670472,-0.008639561759129985,0.0847457627118644,1.0,0.5423728813559322,5.514453749190473,0.5258555436346405
2025-11-12,2025-11-13,open,2025-11-14,2025-11-27,0,1,EXECUTED_ON_TIME,open,59,59,0,0.0025925656763337458,-0.02665325232471949,0.029245818001053234,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.0024908707610795085,0.0015876997982258898,0.06779661016949157,1.0,0.5338983050847458,5.528189540797657,0.5118397831437939
2025-11-13,2025-11-14,open,2025-11-17,2025-11-28,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.006285482112717268,-0.032556432994704565,0.026270950881987297,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.006438024485598624,0.0037985550353056233,0.10169491525423724,1.0,0.5508474576271186,5.492598921172971,0.4951761055398488
2025-11-14,2025-11-17,open,2025-11-18,2025-12-01,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.003268586106332825,-0.01681205578055467,0.013543469674221844,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.0033957047504006217,0.005333329525039149,0.0847457627118644,1.0,0.5423728813559322,5.473947676924299,0.486851177232315
2025-11-17,2025-11-18,open,2025-11-19,2025-12-02,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.00011579360665444382,-0.002809288975067603,0.002693495368413159,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.0003191834371629184,0.006606286068847728,0.13559322033898302,1.0,0.5677966101694916,5.472200483489928,0.4854834715876176
2025-11-18,2025-11-19,open,2025-11-20,2025-12-03,1,1,EXECUTED_ON_TIME,open,59,59,0,0.007299462349808428,-0.0029439341231256577,0.010243396472934086,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.007197767434554191,-0.008527799808316205,0.06779661016949157,1.0,0.5338983050847458,5.511588109925344,0.4840542402293973
2025-11-19,2025-11-20,open,2025-11-21,2025-12-04,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.021194327808580243,-0.018603583906622645,-0.0025907439019575984,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.02129602272383448,0.01969063862023472,0.06779661016949157,1.0,0.5338983050847458,5.394213204291958,0.47504909655593325
2025-11-20,2025-11-21,open,2025-11-24,2025-12-05,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.002653945413671825,0.007648359790188408,-0.010302305203860234,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.002781064057739622,0.006403320081393023,0.0847457627118644,1.0,0.5423728813559322,5.379211551829718,0.478682442964397
2025-11-21,2025-11-24,open,2025-11-25,2025-12-08,1,2,EXECUTED_ON_TIME,open,59,59,0,0.011799316407062567,0.026823119962728903,-0.015023803555666336,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.01167219776299477,0.008087000412182811,0.0847457627118644,1.0,0.5423728813559322,5.44199877287166,0.4915221995560832
2025-11-24,2025-11-25,open,2025-11-26,2025-12-09,1,2,EXECUTED_ON_TIME,open,59,59,0,0.011304629485038577,0.030283281156860964,-0.01897865167182239,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.01117751084097078,0.005542824781982724,0.0847457627118644,1.0,0.5423728813559322,5.502826773151983,0.5064071045200788
2025-11-25,2025-11-26,open,2025-11-27,2025-12-10,1,2,EXECUTED_ON_TIME,open,59,59,0,0.009713573109560983,0.021391465239202878,-0.011677892129641895,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.009586454465493187,0.0009118476147780448,0.0847457627118644,1.0,0.5423728813559322,5.555579371444301,0.5172398944933054
2025-11-26,2025-11-27,open,2025-11-28,2025-12-11,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0006830592939283458,0.017074283398237133,-0.016391224104308787,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.0005050931922334305,0.004451215904367886,0.11864406779661019,1.0,0.5593220338983051,5.55838545676373,0.5260713950367584
2025-11-27,2025-11-28,open,2025-12-01,2025-12-12,1,2,EXECUTED_ON_TIME,open,59,59,0,0.013930443202182044,0.010471247127062266,0.003459196075119778,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.013803324558114248,-0.002196649520139841,0.0847457627118644,1.0,0.5423728813559322,5.635109655242542,0.5315800186206666
2025-11-28,2025-12-01,open,2025-12-02,2025-12-15,1,2,EXECUTED_ON_TIME,open,59,59,0,0.023278822107300604,0.002382584726607462,0.020896237380693142,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.023151703463232805,0.02362636673560963,0.0847457627118644,1.0,0.5423728813559322,5.765572042963517,0.532846553054002
2025-12-01,2025-12-02,open,2025-12-03,2025-12-16,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.002304348214057606,-0.006449602026286638,0.004145253812229032,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.0025077380445660807,0.0008159797543377638,0.13559322033898302,1.0,0.5677966101694916,5.751113498602691,0.529409904845725
2025-12-02,2025-12-03,open,2025-12-04,2025-12-17,1,2,EXECUTED_ON_TIME,open,59,59,0,0.006520176782755896,-0.012035334033433043,0.01855551081618894,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.006393058138688099,0.013294034651486113,0.0847457627118644,1.0,0.5423728813559322,5.787880701561452,0.5230382798002987
2025-12-03,2025-12-04,open,2025-12-05,2025-12-18,1,2,EXECUTED_ON_TIME,open,59,59,0,0.012041510753320007,0.004495103229221753,0.007546407524098254,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.011838120922811533,0.008802453420254212,0.13559322033898302,1.0,0.5677966101694916,5.856398333193344,0.5253893908608356
2025-12-04,2025-12-05,open,2025-12-08,2025-12-19,1,2,EXECUTED_ON_TIME,open,59,59,0,0.016645803578406768,0.0029611429963591895,0.013684660582047578,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.01644241374789829,0.005064283099829222,0.13559322033898302,1.0,0.5677966101694916,5.9526916576602105,0.5269451439759446
2025-12-05,2025-12-08,open,2025-12-09,2025-12-22,1,2,EXECUTED_ON_TIME,open,59,59,0,0.011473188623870836,-0.0011913418707030221,0.012664530494573858,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.011193527606921683,0.0008095543830664142,0.18644067796610164,1.0,0.5932203389830508,6.019323276065722,0.5263173721623624
2025-12-08,2025-12-09,open,2025-12-10,2025-12-23,1,2,EXECUTED_ON_TIME,open,59,59,0,0.004161516089657944,0.0010077245873738594,0.0031537915022840845,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.003958126259149469,0.008500565739881585,0.13559322033898302,1.0,0.5677966101694916,6.043148517587028,0.5268477551190525
2025-12-09,2025-12-10,open,2025-12-11,2025-12-24,1,2,EXECUTED_ON_TIME,open,59,59,0,0.018696699818996004,0.008161126706021982,0.010535573112974022,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.018595004903741767,0.011701274021334775,0.06779661016949157,1.0,0.5338983050847458,6.1555208939055985,0.5311474264033623
2025-12-10,2025-12-11,open,2025-12-12,2025-12-25,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.002418114865639218,0.006989052007857044,-0.009407166873496263,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.002570657238520574,0.007822621528498278,0.10169491525423724,1.0,0.5508474576271186,6.139697159562815,0.5348596433903349
2025-12-11,2025-12-12,open,2025-12-15,2025-12-26,1,2,EXECUTED_ON_TIME,open,59,59,0,0.013538389251991892,0.017779481953119403,-0.00424109270112751,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.013309575692669858,0.013971807525133028,0.15254237288135597,1.0,0.576271186440678,6.221413923638086,0.5443691707674452
2025-12-12,2025-12-15,open,2025-12-16,2025-12-29,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0070691991543080385,0.023793830465606458,-0.01672463131129842,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.006891233052613123,0.011289336331254925,0.11864406779661019,1.0,0.5593220338983051,6.264287136902649,0.5573217985273885
2025-12-15,2025-12-16,open,2025-12-17,2025-12-30,1,2,EXECUTED_ON_TIME,open,59,59,0,0.004486563860314678,0.01648745614400071,-0.012000892283686034,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.0043085977586197624,0.01730230463072844,0.11864406779661019,1.0,0.5593220338983051,6.291277430420058,0.5665106172387044
